Date	Average
07/15/2013	8
08/30/2013	10
07/11/2013	6
07/22/2013	7
07/09/2013	7
07/28/2013	10
08/19/2013	9
07/16/2013	7
07/21/2013	7
07/19/2013	7
07/12/2013	7
07/23/2013	8
07/24/2013	7
07/10/2013	7
07/18/2013	7
07/25/2013	8
07/14/2013	7
07/29/2013	10
07/01/2013	6
07/26/2013	7
06/30/2013	6
07/17/2013	7
08/08/2013	9
